Running,Walking,DrivingMounted,DrivingOrWalkSlowConfused,
-15.3068189663,-0.883700335702,3.30128033411,
-4.12760929581,3.10854512132,3.60540012035,
-0.674208682228,-0.930404012323,4.73128250438,
-0.789215969735,-0.373318539628,2.86117284394,
0.544127687879,-0.519999145924,0.344217925284,-0.519999145924,1.0112783426,-1.10958586081,0.344217925284,-1.10958586081,3.27402751437,
0.87888550993,0.258347718439,0.0921876924635,0.258347718439,2.24592894217,-2.38535613828,0.0921876924635,-2.38535613828,3.88779584618,
5.43401051298,1.61127835237,0.357636674845,1.61127835237,3.22785552136,0.568042807902,0.357636674845,0.568042807902,0.634950422643,
8.00852138012,7.3448212597,2.76263358712,7.3448212597,9.08413600943,3.44222270114,2.76263358712,3.44222270114,2.4504745633,
